Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,BLK,386.2799987792969,391.1600036621094,385.1000061035156,389.4200134277344,325.0408630371094,926800
2019-01-03,BLK,385.0299987792969,386.54998779296875,377.2799987792969,377.9800109863281,315.49212646484375,781000
2019-01-04,BLK,385.1700134277344,392.92999267578125,381.989990234375,391.82000732421875,327.0441589355469,647800
2019-01-07,BLK,390.94000244140625,398.17999267578125,389.4200134277344,392.9100036621094,327.9539794921875,714500
2019-01-08,BLK,397.760009765625,400.8500061035156,393.6000061035156,397.9100036621094,332.1273193359375,642900
2019-01-09,BLK,399.5,403.1499938964844,395.29998779296875,400.19000244140625,334.0304870605469,640500
2019-01-10,BLK,399.1199951171875,400.9200134277344,395.2200012207031,399.5,333.4544982910156,487100
2019-01-11,BLK,395.010009765625,399.6300048828125,389.6700134277344,397.9100036621094,332.1273193359375,706500
2019-01-14,BLK,392.8699951171875,399.95001220703125,391.1099853515625,396.4200134277344,330.8836669921875,919700
2019-01-15,BLK,396.54998779296875,401.1199951171875,393.3999938964844,400.7099914550781,334.4644775390625,846600
2019-01-16,BLK,402.0899963378906,421.8299865722656,401.42999267578125,413.0400085449219,344.7559814453125,1331500
2019-01-17,BLK,411.0,416.94000244140625,403.69000244140625,412.5199890136719,344.3219909667969,917200
2019-01-18,BLK,417.0799865722656,420.55999755859375,413.5899963378906,419.45001220703125,350.1062927246094,1031800
2019-01-22,BLK,416.4100036621094,419.20001220703125,411.0899963378906,413.6000061035156,345.2234802246094,905600
2019-01-23,BLK,413.0299987792969,414.57000732421875,403.760009765625,408.4800109863281,340.9499206542969,660100
2019-01-24,BLK,407.9100036621094,411.3299865722656,401.79998779296875,406.55999755859375,339.34735107421875,838400
2019-01-25,BLK,411.2200012207031,414.07000732421875,409.1499938964844,409.95001220703125,342.1768493652344,573000
2019-01-28,BLK,405.8500061035156,407.8800048828125,402.3999938964844,405.3599853515625,338.3457946777344,640400
2019-01-29,BLK,411.5,412.0,406.2900085449219,407.6199951171875,340.23211669921875,602800
2019-01-30,BLK,409.20001220703125,410.94000244140625,401.82000732421875,408.3299865722656,340.8246765136719,869900
2019-01-31,BLK,406.2200012207031,415.9599914550781,406.2200012207031,415.0799865722656,346.45880126953125,750100
